,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
10,78609,8488,Low,Low,Kim,Smith,1925-08-20,Truro,87,F,Home Address,Retired Bookseller,1604,2013-04-02 20:33:00,2013-04-03 05:33:00,Wednesday,5460,2013-04-06 15:33:00,"Carmelite Street, Banff, AB45 1GF",Home,Heather Gregory,"North Lane, Archiestown, AB38 7QL",Traced by Police,"Kim Smith was last seen by her daughter, Kathryn Lambert, at her home on Carmelite Street. Kim expressed a desire to disappear, having previously mentioned wanting solitude. Her colleague later reported she was frequently visiting a cabin near a local nursing home and the library. Police traced her to a cabin on North Lane in Archiestown, confirming she had voluntarily secluded herself for a few days.","library,nursing home",,cabin,,colleague,daughter Kathryn Lambert,expressed desire to disappear
11,65286,8488,High,High,Kim,Smith,1925-08-20,Truro,87,F,Home Address,Retired Bookseller,1604,2013-04-25 15:33:00,2013-04-25 20:33:00,Thursday,2429,2013-04-27 08:02:00,"Carmelite Street, Banff, AB45 1GF",Home,Jonathan Patel,"North Lane, Archiestown, AB38 7QL",Traced by Police,"Kim Smith, last seen on Mar Road, Braemar, reportedly vanished while associated with a political fringe group. With ties to her son and colleague Jeremy Carter, authorities tracked her movements on a cruise ship and highway, eventually locating her in a foreign country.",,"Mar Road Braemar,Road,Road","highway,foreign country,cruise ship",,son,Jeremy Carter,associated with political fringe group
12,29339,8488,Low,Low,Kim,Smith,1925-08-20,Truro,88,F,Home Address,Retired Bookseller,1604,2013-10-17 08:02:00,2013-10-17 11:02:00,Thursday,2328,2013-10-18 22:50:00,"Carmelite Street, Banff, AB45 1GF",Home,Heather Gregory,"Beltie Road,  AB31 4JT",Traced by Police,"Kim Smith vanished without leaving a note, last seen at her home on Carmelite Street, Banff. Recently, she expressed a desire to disappear and was known for living off-grid. Her daughter, Vanessa Harris, mentioned Kim’s fascination with isolation. Shortly after, she was traced to a cabin on Golden Knowes Road, Aberdeenshire. It's believed she intended to seek solitude in a foreign country, consistent with her previous statements to friends.",,Golden Knowes Road Aberdeenshire,"cabin,foreign country",Smith,"daughter,friend,friend",daughter Vanessa Harris,"living off-grid,expressed desire to disappear,left behind no note"
13,42834,8488,Low,Low,Kim,Smith,1925-08-20,Truro,88,F,Home Address,Retired Bookseller,1604,2014-03-01 22:50:00,2014-03-02 10:50:00,Sunday,4723,2014-03-05 05:33:00,"Carmelite Street, Banff, AB45 1GF",Home,Heather Gregory,"Bog Road,  AB31 4JU",Traced by member of the public,"Kim Smith vanished from her home on Carmelite Street, Banff. Known to have expressed a desire to disappear and reported to have been living off-grid, Kim's abrupt absence left her sister and colleague Jeremy Carter deeply concerned. Authorities believed she might be at a secluded cabin. Her disappearance was without a note but traces led to a dialysis center on Inchmarlo Road, Banchory. Eventually, she was located by a member of the public in the area, safe and unharmed.",dialysis center,"Inchmarlo Road Banchory,Carmelite Street Banff,Road",cabin,,sister,Jeremy Carter,"expressed desire to disappear,left behind no note,living off-grid"
14,42421,8488,Medium,Medium,Kim,Smith,1925-08-20,Truro,89,F,Home Address,Retired Bookseller,1604,2014-08-29 05:33:00,2014-08-30 12:33:00,Saturday,3111,2014-08-31 09:24:00,"Carmelite Street, Banff, AB45 1GF",Home,Jonathan Patel,"North Lane, Archiestown, AB38 7QL",Traced by Police,"Kim Smith, living off-grid, was linked to a political fringe group. She left no note and was found at North Lane, Archiestown. Brother Connor Yates had reported her missing from a foreign country.",,North Lane Archiestown,foreign country,"Smith,Smith",,brother Connor Yates,"living off-grid,associated with political fringe group,left behind no note"
15,1605,8488,Medium,Medium,Kim,Smith,1925-08-20,Truro,89,F,Home Address,Retired Bookseller,1604,2014-11-18 09:24:00,2014-11-19 14:24:00,Wednesday,8078,2014-11-24 00:02:00,"Carmelite Street, Banff, AB45 1GF",Home,Jonathan Patel,"Bog Road,  AB31 4JU",Traced by Police,"Kim Smith, an 89-year-old retired bookseller, was last seen on a cruise ship during a family vacation. Her son and friend reported her missing after she failed to return to the cabin for the evening. They had last dined together at one of the ship's restaurants before parting ways for the evening’s entertainment. Despite an extensive search of the vessel by the crew, Kim was not found on board. Later, surveillance footage revealed Kim wandering near the ship's rails, suggesting she may have inadvertently gone overboard. The investigation continued, involving coastal authorities, until Kim was eventually traced by police near Bog Road. Her history of minor disorientation was considered a contributing factor.",,,"cabin,cruise ship",,"son,friend",,
16,87913,8488,Medium,Medium,Kim,Smith,1925-08-20,Truro,89,F,Home Address,Retired Bookseller,1604,2015-01-13 00:02:00,2015-01-13 20:02:00,Tuesday,6977,2015-01-17 20:19:00,"Carmelite Street, Banff, AB45 1GF",Home,Jonathan Patel,"Mill Road, Insch, AB52 6JA",Traced by Police,"Kim Smith was last seen on a cruise ship departing from Carmelite Street, Banff, expressing a desire to disappear. Her sister reported her missing after no note was left. Kim had gone missing before, raising concerns about her safety.",,"Street,Carmelite Street Banff",cruise ship,,"sister,sister",,"expressed desire to disappear,left behind no note,has gone missing before"
17,67500,8488,High,High,Kim,Smith,1925-08-20,Truro,89,F,Home Address,Retired Bookseller,1604,2015-02-15 20:19:00,2015-02-16 12:19:00,Monday,9881,2015-02-22 17:00:00,"Carmelite Street, Banff, AB45 1GF",Home,Richard Coates,"North Lane, Archiestown, AB38 7QL",Traced by Police,"Kim Smith, affectionately known as MP, went missing from her home on Carmelite Street, Banff. Despite her limited mobility, she was known to take short walks around her neighborhood. On the day of her disappearance, she left to visit a nursing home with her son, who dropped her off early. Later, her colleague noted that Kim was not present at a scheduled meeting. She was last sighted by neighbors near Mar Road, Braemar, AB35 5YN, appearing confused. Concern intensified when her son couldn't reach her on her usual contacts. Police efforts ramped up, with her being traced a few days later at Gordon Crescent, AB34 5HJ. Although circumstances remain unclear, Kim was found safe, albeit a bit disoriented.",nursing home,"Mar Road Braemar AB35 5YN,Gordon Crescent AB34 5HJ",,,"son,colleague,son",,
18,55681,8488,High,High,Kim,Smith,1925-08-20,Truro,89,F,Home Address,Retired Bookseller,1604,2015-04-05 17:00:00,2015-04-05 17:00:00,Sunday,6371,2015-04-10 03:11:00,"Carmelite Street, Banff, AB45 1GF",Home,Jonathan Patel,"Gordon Crescent,  AB34 5HJ",Traced by Police,"Kim Smith was reported missing from her home on Carmelite Street, Banff. Known for her association with a political fringe group, concerns were heightened due to her age and disability. Her daughter, Lindsey Pratt, became increasingly worried after not hearing from Kim for several days. Hints were found that Kim may have headed to North Lane, Archiestown, prompting searches in the area. Julia Cox, a colleague of Kim's from her book selling days, pointed investigators towards North Road, Insch, believing Kim may have connections there. After an exhaustive search led by the police, Kim was eventually located on Gordon Crescent, safe but disoriented. Her disappearance remains a poignant reminder of the challenges faced by those involved in unconventional political circles.",,"North Lane Archiestown,North Road Insch",,Lindsey Pratt,"daughter,colleague,colleague",Julia Cox colleague,associated with political fringe group
19,99479,8488,Medium,Medium,Kim,Smith,1925-08-20,Truro,89,F,Home Address,Retired Bookseller,1604,2015-07-02 03:11:00,2015-07-01 23:11:00,Wednesday,75,2015-07-02 04:26:00,"Carmelite Street, Banff, AB45 1GF",Home,Richard Coates,"North Lane, Archiestown, AB38 7QL",Traced by Police,"Kim Smith was last seen at her home on Carmelite Street, Banff, and reported missing shortly after. Despite plans to travel with her sister, she disappeared without leaving behind any note. Initial inquiries revealed that Kim was last known to be traveling on a highway in the vicinity of Seafield Circle, Buckie. Further investigations by her colleagues led to the discovery that she had boarded a cruise ship departing from a nearby dock. Her sister, concerned by Kim's sudden and unnoted departure, alerted the authorities, who eventually traced Kim to North Lane, Archiestown, following collaborative efforts with local police.",,Seafield Circle Buckie,"highway,cruise ship",,"colleague,sister",,left behind no note
20,74192,8488,High,High,Kim,Smith,1925-08-20,Truro,90,F,Home Address,Retired Bookseller,1604,2015-11-04 04:26:00,2015-11-06 04:26:00,Friday,5277,2015-11-07 20:23:00,"Carmelite Street, Banff, AB45 1GF",Home,Richard Coates,"Beltie Road,  AB31 4JT",Traced by family,"Kim Smith was last seen leaving her home on Carmelite Street, Banff. Her colleague reported that Kim was supposed to meet Rhys at a dialysis center but never arrived. Concerns arose when Lawrence, who regularly checked on her, confirmed she left home but failed to reach any of her usual destinations. After extensive searching, she was eventually found by family members on Beltie Road, safe and unharmed.",dialysis center,,,"Smith,Lawrence,Rhys",colleague,,
21,67234,8488,High,High,Kim,Smith,1925-08-20,Truro,90,F,Home Address,Retired Bookseller,1604,2016-03-19 20:23:00,2016-03-20 20:23:00,Sunday,2345,2016-03-21 11:28:00,"Carmelite Street, Banff, AB45 1GF",Home,Richard Coates,"10 East Cathcart Street,  AB56 1PJ",Traced by staff,"Kim Smith, linked to a political fringe group, vanished on a flight. Her son reported her last seen at a cabin near the highway.",,,"highway,cabin",,son,,"living off-grid,associated with political fringe group"
22,27778,8488,Medium,Medium,Kim,Smith,1925-08-20,Truro,90,F,Home Address,Retired Bookseller,1604,2016-07-30 11:28:00,2016-07-30 13:28:00,Saturday,420,2016-07-30 18:28:00,"Carmelite Street, Banff, AB45 1GF",Home,Heather Gregory,"Carmelite Street, Banff, AB45 1GF",Traced by Police,"Kim Smith, known for living off-grid and expressing a desire to disappear, was last seen by a colleague near a cabin by the library at Carmelite Street, Banff. Allegedly involved with a political fringe group, Kim vanished while en route along March Road, Buckie, AB56 1ER.","library,library","March Road Buckie AB56 1ER,Street,Carmelite Street Banff",cabin,,colleague,,"expressed desire to disappear,associated with political fringe group,living off-grid"
23,16193,8488,High,High,Kim,Smith,1925-08-20,Truro,91,F,Home Address,Retired Bookseller,1604,2017-01-17 18:28:00,2017-01-18 11:28:00,Wednesday,3703,2017-01-20 08:11:00,"Carmelite Street, Banff, AB45 1GF",Home,Heather Gregory,"Bog Road,  AB31 4JU",Traced by Police,"Kim Smith, a 91-year-old retired bookseller, disappeared from her home in Banff without leaving any note. Known for previous disappearances and alleged ties to a political fringe group, she was last spotted onboard a cruise ship heading towards a community center event. Concern arose when her colleague Jeremy Carter noticed her absence. A search extended to a cabin near March Road, Buckie, and along a highway close to Gordon Crescent, where she had been traced before, adding complexity to her disappearance.",community center,"March Road Buckie,Gordon Crescent","cruise ship,highway,cabin",,colleague,Jeremy Carter,"left behind no note,associated with political fringe group,has gone missing before"
24,35368,8488,High,High,Kim,Smith,1925-08-20,Truro,91,F,Home Address,Retired Bookseller,1604,2017-07-02 08:11:00,2017-07-03 09:11:00,Monday,5664,2017-07-06 06:35:00,"Carmelite Street, Banff, AB45 1GF",Home,Jonathan Patel,"10 East Cathcart Street,  AB56 1PJ",Traced by member of the public,"Kim Smith, a 91-year-old woman with a passion for solitude, was last seen leaving her home on Carmelite Street, Banff. Known to live off-grid and associated with a political fringe group, she had previously expressed a desire to disappear. Concerns arose after she mentioned her intent to avoid societal norms. A close friend reported her absence when Kim failed to meet her sister as planned. Her car was found on a highway near Bridgend of Glenlivet, Ballindalloch, AB37 9BX, leading searchers to a remote cabin nestled nearby. After a comprehensive search, she was eventually traced to 10 East Cathcart Street, by a concerned passerby who alerted authorities.",,"Bridgend of Glenlivet Ballindalloch AB37 9BX,Street","highway,cabin",,"friend,sister",,"associated with political fringe group,living off-grid,expressed desire to disappear"
25,2271,8488,High,Low,Kim,Smith,1925-08-20,Truro,91,F,Home Address,Retired Bookseller,1604,2017-08-10 06:35:00,2017-08-10 12:35:00,Thursday,2203,2017-08-11 19:18:00,"Carmelite Street, Banff, AB45 1GF",Home,Jonathan Patel,"10 East Cathcart Street,  AB56 1PJ",Traced by Police,"Kim Smith, a retired bookseller from Carmelite Street, Banff, was last seen visiting a cabin with her friend, Bradley Smith. After failing to meet her sister on Rannes Street, Insch, concerns arose. Bradley reported that Kim had wandered alone into the surrounding woods, and despite efforts to find her, she remained missing for roughly 36 hours. Eventually, police located her at a nearby address, safe but disoriented, reducing the initial high-risk concern to low.",,"Carmelite Street Banff,Rannes Street Insch",cabin,,"friend,sister,friend",friend Bradley Smith,
26,9715,8488,Medium,Medium,Kim,Smith,1925-08-20,Truro,92,F,Home Address,Retired Bookseller,1604,2018-01-12 19:18:00,2018-01-13 05:18:00,Saturday,2400,2018-01-14 11:18:00,"Carmelite Street, Banff, AB45 1GF",Home,Heather Gregory,"Beltie Road,  AB31 4JT",Traced by Police,"Kim Smith, a 92-year-old retired bookseller living on Carmelite Street, Banff, was last seen by a friend before disappearing without leaving a note. Known for her tendency to live off-grid, Kim was supposed to be on her way to a remote cabin for a quiet retreat. Her disappearance was marked by the absence of usual communication, sparking concern. It was later discovered that she had boarded a private airplane, diverging from her planned route. After an extensive search, police traced Kim to Beltie Road, where she had safely arrived, fulfilling her wish for seclusion.",,"Road,Carmelite Street Banff","cabin,airplane",,friend,,"living off-grid,left behind no note"
27,68576,8488,Medium,Medium,Kim,Smith,1925-08-20,Truro,92,F,Home Address,Retired Bookseller,1604,2018-01-16 11:18:00,2018-01-17 02:18:00,Wednesday,4439,2018-01-19 13:17:00,"Carmelite Street, Banff, AB45 1GF",Home,Jonathan Patel,"North Lane, Archiestown, AB38 7QL",Traced by Police,"Kim Smith, living off-grid and having gone missing before, vanished after her regular walking route near Golden Knowes Road, Aberdeenshire, and was last seen by a colleague on a cruise ship. Concern rose when her daughter, Vanessa Harris, found her absence unusual on the family drive along the highway.",regular walking route,Golden Knowes Road Aberdeenshire,"cruise ship,highway",,"colleague,daughter","daughter Vanessa Harris,colleague","living off-grid,has gone missing before"
28,19287,8488,Low,Low,Kim,Smith,1925-08-20,Truro,92,F,Home Address,Retired Bookseller,1604,2018-01-25 13:17:00,2018-01-25 20:17:00,Thursday,6503,2018-01-30 01:40:00,"Carmelite Street, Banff, AB45 1GF",Home,Jonathan Patel,"North Lane, Archiestown, AB38 7QL",Traced by staff,"Kim Smith, associated with a political fringe group, was last seen on her regular walking route near Inchmarlo Road, Banchory. Her sister reported her missing when she failed to return from a foreign trip, leaving behind no note. She had disappeared under similar circumstances in the past.",regular walking route,"Inchmarlo Road Banchory,Mar",foreign,,sister,,"left behind no note,has gone missing before,associated with political fringe group"
29,49441,8488,Low,Low,Kim,Smith,1925-08-20,Truro,92,F,Home Address,Retired Bookseller,1604,2018-06-30 01:40:00,2018-06-30 13:40:00,Saturday,7160,2018-07-05 01:00:00,"Carmelite Street, Banff, AB45 1GF",Home,Jonathan Patel,"10 East Cathcart Street,  AB56 1PJ",Traced by member of the public,"Kim Smith, a retired bookseller, was last seen departing from her home on Carmelite Street, Banff. Having lived off-grid for several years, Kim didn't leave behind any note or indication of her whereabouts, raising concerns among her family, particularly her sister and daughter. Initial investigations suggested she might have been trying to reach a foreign country. Witnesses recalled seeing her near the A939, Corgarff, and later possibly boarding an airplane. After several days of extensive search efforts, she was eventually traced at 10 East Cathcart Street, where she had sought temporary shelter, unaware of the concerns about her disappearance.",,"A939 Corgarff,10,10 East Cathcart Street","airplane,foreign country",,"sister,daughter",,"living off-grid,left behind no note"
30,25697,8488,High,High,Kim,Smith,1925-08-20,Truro,93,F,Home Address,Retired Bookseller,1604,2018-12-11 01:00:00,2018-12-11 02:00:00,Tuesday,389,2018-12-11 07:29:00,"Carmelite Street, Banff, AB45 1GF",Home,Richard Coates,"Bog Road,  AB31 4JU",Traced by Police,"Kim Smith, a 93-year-old retired bookseller, was reported missing from her home on Carmelite Street, Banff. She was last seen attending a book club meeting, an activity she enjoyed regularly. During the investigation, her sister noted Kim often mentioned a fondness for scenic drives, particularly mentioning routes like the A939. Concerns arose when Kim's son, Lee Thomas, discovered her favorite book was left behind, something she never did. Police eventually traced Kim to Bog Road, safe but confused, having driven from Inchmarlo after possibly losing her way while trying to reach Seafield Circle in Buckie.",book club,"Inchmarlo,Seafield Circle Buckie,A939",,,sister,Lee Thomas,
31,15365,8488,High,High,Kim,Smith,1925-08-20,Truro,93,F,Home Address,Retired Bookseller,1604,2019-05-29 07:29:00,2019-05-29 07:29:00,Wednesday,450,2019-05-29 14:59:00,"Carmelite Street, Banff, AB45 1GF",Home,Richard Coates,"Bog Road,  AB31 4JU",Traced by member of the public,"Kim Smith, associated with a political fringe group and living off-grid, was last seen by her son on a cruise ship near a pharmacy. She was later traced safely.",pharmacy,of,cruise ship,,son,,"associated with political fringe group,living off-grid"
32,61713,8488,Low,Low,Kim,Smith,1925-08-20,Truro,94,F,Home Address,Retired Bookseller,1604,2019-09-03 14:59:00,2019-09-03 14:59:00,Tuesday,4069,2019-09-06 10:48:00,"Carmelite Street, Banff, AB45 1GF",Home,Richard Coates,"3 Kingsford Road, Alford, AB33 8HH",Traced by Police,"Kim Smith was last seen by her sister at her Home on Carmelite Street. Known for expressing a desire to disappear, she was reported missing after failing to board her scheduled airplane. Her friend got in touch with authorities, who later found her safe at 3 Kingsford Road, Alford.",Home,,airplane,,"sister,friend,sister,friend",,expressed desire to disappear
33,67218,8488,High,High,Kim,Smith,1925-08-20,Truro,94,F,Home Address,Retired Bookseller,1604,2019-09-20 10:48:00,2019-09-20 20:48:00,Friday,1382,2019-09-21 09:50:00,"Carmelite Street, Banff, AB45 1GF",Home,Jonathan Patel,"Gordon Crescent,  AB34 5HJ",Traced by Police,"Kim Smith, a retired bookseller with a talent for weaving stories, had often spoken of her desire to disappear and start anew. On the day she went missing, her sister noted she seemed distracted and mentioned a sudden trip. Her family became concerned when they found a note saying she needed time away. Kim's disappearance was further cloaked in mystery when Kelly Lowe, a close friend, revealed Kim had recently purchased an airplane ticket. While speculation grew among family, Kim was ultimately located at Gordon Crescent, safe but disoriented. Her actions highlighted the complexity of a woman ready to escape routine, even if briefly, leaving those who cared about her in a state of uncertainty.",,,airplane,,sister,Kelly Lowe,expressed desire to disappear
34,54314,8488,High,High,Kim,Smith,1925-08-20,Truro,94,F,Home Address,Retired Bookseller,1604,2019-10-13 09:50:00,2019-10-13 11:50:00,Sunday,5462,2019-10-17 04:52:00,"Carmelite Street, Banff, AB45 1GF",Home,Heather Gregory,"North Lane, Archiestown, AB38 7QL",Traced by Police,"Kim Smith was last seen near North Lane, Archiestown. Without leaving a note, she went missing after visiting the community center with friend Bradley Smith.",community center,"North Lane Archiestown,North",,,,friend Bradley Smith,left behind no note
35,55533,8488,Low,Low,Kim,Smith,1925-08-20,Truro,94,F,Home Address,Retired Bookseller,1604,2019-11-03 04:52:00,2019-11-04 14:52:00,Monday,6505,2019-11-07 17:17:00,"Mill Road, Insch, AB52 6JA",mosque,Jonathan Patel,"Bog Road,  AB31 4JU",Traced by Police,"Kim Smith, a retired bookseller living off-grid, was reported missing by her son after she failed to return from a trip abroad. Her last known location was at a mosque on Mill Road, Insch, AB52 6JA. She was associated with a political fringe group and was later traced by police near Bridgend of Glenlivet.",mosque,"Mill Road Insch AB52 6JA,Bridgend of Glenlivet",,,son,,"living off-grid,associated with political fringe group"
36,63874,8488,High,High,Kim,Smith,1925-08-20,Truro,94,F,Home Address,Retired Bookseller,1604,2020-02-04 17:17:00,2020-02-05 15:17:00,Wednesday,8554,2020-02-10 15:51:00,"Mar Road, Braemar, AB35 5YN",library,Heather Gregory,"Carmelite Street, Banff, AB45 1GF",Traced by Police,"Kim Smith, a 94-year-old former bookseller, had a history of disappearing without a trace, often expressing a desire to vanish. Her latest disappearance unfolded when she left abruptly, leaving behind no note, and caught a flight to a foreign country. Her friend and sister were deeply concerned, knowing her past behavior. Kim had vanished before but always reappeared eventually. Days later, police investigations linked her last known location to an airplane ticket found for a journey away from Mill Road, Insch. Fortunately, she was later traced safely by authorities on Carmelite Street, far from her original destination.",,"Mill Road Insch,of","foreign country,airplane",,"friend,sister",,"expressed desire to disappear,has gone missing before,left behind no note"
