,reportid,misperid,initial_risk_level,current_final_risk_level,forenames,surname,dob,pob,age,sex,residence_type,occdesc,nominalpersionid,missing_since,date_reported_missing,day_reported_missing,length_missing_mins,when_traced,mf_address,missing_from,reported_missing_by,TL_address,return_method_desc,circumstances,entities_landmarks,entities_addresses,entities_location_types,entities_people_names,entities_people_desc,entities_people_relat,entities_pattern_types
10,77563,3705,High,High,Sheila,Sanderson,1937-10-15,St Davids,79,F,Home Address,"Retired Editor, film/video",7231,2017-09-08 00:09:00,2017-09-09 05:09:00,Saturday,4843,2017-09-11 08:52:00,"9 Caroline Street,  IV40 8EH",Home,Nicholas Duncan,"Millburn Road, Inverness, IV2 3TP",Traced by Police,"Sheila Sanderson was last seen at her home on 9 Caroline Street. Her brother expressed increasing concern for her well-being, given her age and disability, when he couldn't contact her over several days. Known to occasionally visit Inverness, especially the area around Strothers Lane, her family alerted authorities once they realized she might have ventured there. Police initiated the search focusing on these locations due to her known movements and vulnerable state. Reports suggested Sheila might have been disoriented, leading to concerns about her safety. After an extensive search operation, she was found safe on Millburn Road by police, ending the anxious period for her family and restoring calm.",,"Strothers Lane,9 Caroline Street",,,brother,,
11,92519,3705,High,High,Sheila,Sanderson,1937-10-15,St Davids,79,F,Home Address,"Retired Editor, film/video",7231,2017-09-18 08:52:00,2017-09-19 08:52:00,Tuesday,4258,2017-09-21 07:50:00,"9 Caroline Street,  IV40 8EH",Home,Nicholas Duncan,"Black Isle Road, Muir of Ord, IV6 7RR",Traced by family,"Sheila Sanderson was last seen leaving her residence at 9 Caroline Street. Recently discharged from a care facility, she had left her job unexpectedly prior to her disappearance. Her brother mentioned that Sheila had seemed unsettled and restless. Witnesses reported seeing an elderly woman resembling Sheila near a church and later in a nearby alleyway. Her colleague, Nicholas Duncan, noted that she often spoke of wanting to visit her grandmother's old neighborhood near the senior housing area. Sheila's sudden absence alarmed her family, prompting an urgent search. After extensive efforts, she was eventually traced by her family to a location on Black Isle Road.",senior housing,9 Caroline Street,"church,alleyway",,"grandmother,brother",colleague Nicholas Duncan,"recent discharge from care facility,left job unexpectedly"
12,45022,3705,High,High,Sheila,Sanderson,1937-10-15,St Davids,80,F,Home Address,"Retired Editor, film/video",7231,2018-01-05 07:50:00,2018-01-06 17:50:00,Saturday,7477,2018-01-10 12:27:00,"9 Caroline Street,  IV40 8EH",Home,Philip Richardson,"Sir Walter Scott Drive, Inverness, IV2 6BZ",Traced by staff,"Sheila Sanderson, recently discharged from a care facility, left her job unexpectedly and was last seen near a well in the wilderness by Sir Walter Scott Drive, Inverness. Her colleague, Eileen McCarthy, reported her missing after finding her belongings left behind.",,"Inverness,Sir Walter Scott Drive Inverness","well,wilderness",Eileen McCarthy,"colleague,colleague","colleague,Anderson","recent discharge from care facility,left job unexpectedly"
13,51468,3705,Medium,Medium,Sheila,Sanderson,1937-10-15,St Davids,80,F,Home Address,"Retired Editor, film/video",7231,2018-02-27 12:27:00,2018-02-27 21:27:00,Tuesday,883,2018-02-28 03:10:00,"9 Caroline Street,  IV40 8EH",Home,Antony Anderson,"16 Forbes Road, Forres, IV36 1HP",Traced by family,"Sheila Sanderson, a retired editor residing at 9 Caroline Street, went missing after leaving her job unexpectedly and was recently discharged from a care facility. Her brother raised concerns when she did not return home. Sheila was last seen near the library on Glenurquhart Road, where she met with a colleague for a coffee. Thereafter, she was spotted on Sir Walter Scott Drive, engaging in a conversation with an old friend. Despite several calls and messages, her sister couldn't reach her. Sheila was ultimately traced by family at 16 Forbes Road. The circumstances suggest she may have been disoriented but unharmed.",library,"Glenurquhart Road,Sir Walter Scott Drive,6,9 Caroline Street",,,"brother,colleague,colleague,friend,brother,sister",,"left job unexpectedly,recent discharge from care facility"
14,15510,3705,Low,Low,Sheila,Sanderson,1937-10-15,St Davids,80,F,Home Address,"Retired Editor, film/video",7231,2018-05-05 03:10:00,2018-05-04 23:10:00,Friday,115,2018-05-05 05:05:00,"9 Caroline Street,  IV40 8EH",Home,Antony Anderson,"6 Coulindoune,  IV40 8JT",Traced by Police,"Sheila Sanderson, an 80-year-old woman with a disability, was last seen leaving her job unexpectedly and was recently discharged from a care facility. Her brother, Philip Richardson, mentioned her intent to visit an old colleague, Nicholas Duncan, but she never arrived. Sheila was traced to 6 Coulindoune, IV40 8JT, after going missing from her home on Caroline Street, concerns were raised when she failed to contact family or colleagues. Philip, worried for her well-being, coordinated with the local authorities. The police found her safe, though disoriented, which may have stemmed from her recent hospital visit on Glenurquhart Road in Inverness.",hospital,"6 Coulindoune IV40 8JT,Glenurquhart Road Inverness",,,colleague,"Philip Richardson,colleague Nicholas Duncan,Anderson","left job unexpectedly,recent discharge from care facility"
15,38882,3705,High,High,Sheila,Sanderson,1937-10-15,St Davids,80,F,Home Address,"Retired Editor, film/video",7231,2018-08-14 05:05:00,2018-08-15 14:05:00,Wednesday,9940,2018-08-21 02:45:00,"9 Caroline Street,  IV40 8EH",Home,Nicholas Duncan,"6 Coulindoune,  IV40 8JT",Traced by staff," Sheila Sanderson, who resided at 9 Caroline Street, was reported missing after unexpectedly leaving her prior engagements. Known for her routine strolls in the local wilderness, she might have ventured further than usual. Her colleague, Antony Anderson, noted Sheila's abrupt departure from shared commitments but assumed she'd merely sought solace in nature. Eyewitnesses mentioned seeing an elderly woman, fitting Sheila’s description, near a secluded alleyway leading to Glenurquhart Road. Concern deepened as her friend, June Walker, recalled Sheila's recent peculiar interest in old wells in the area. Subsequently, Sheila was traced by local staff who found her at 6 Coulindoune, appearing confused yet unharmed. She was gently escorted back home, where she received care and support.",Home,"9 Caroline Street,Glenurquhart Road,6 Coulindoune","alleyway,wilderness,well",Sanderson,"colleague,friend,colleague","friend June Walker,Antony Anderson",left job unexpectedly
16,69942,3705,Low,Low,Sheila,Sanderson,1937-10-15,St Davids,81,F,Home Address,"Retired Editor, film/video",7231,2018-12-14 02:45:00,2018-12-14 21:45:00,Friday,2678,2018-12-15 23:23:00,"9 Caroline Street,  IV40 8EH",Home,Irene Young,"Strothers Lane, Inverness, IV1 1AA",Traced by Police,"Sheila Sanderson, recently discharged from a care facility, was found near a well at Strothers Lane after leaving her job unexpectedly.",,Strothers Lane,well,,,Anderson,"recent discharge from care facility,left job unexpectedly"
17,33589,3705,High,Low,Sheila,Sanderson,1937-10-15,St Davids,81,F,Home Address,"Retired Editor, film/video",7231,2019-01-16 23:23:00,2019-01-17 13:23:00,Thursday,8876,2019-01-23 03:19:00,"9 Caroline Street,  IV40 8EH",Home,Philip Richardson,"Seaforth Road, Muir of Ord, IV6 7TA",Traced by Police,"Sheila was last seen at a church near Home before vanishing. Her sister found Sheila's cane abandoned in a nearby alleyway. A well-worn path led authorities to Glenurquhart Road, Inverness, IV3 5NX. She was eventually found safe on Seaforth Road.",Home,Glenurquhart Road Inverness IV3 5NX,"church,alleyway,well",,sister,,
18,36071,3705,High,Low,Sheila,Sanderson,1937-10-15,St Davids,81,F,Home Address,"Retired Editor, film/video",7231,2019-02-01 03:19:00,2019-02-01 11:19:00,Friday,794,2019-02-01 16:33:00,"9 Caroline Street,  IV40 8EH",Home,Philip Richardson,"Strothers Lane, Inverness, IV1 1AA",Traced by Police,"Sheila was last spotted near an alleyway close to 9 Caroline Street. A colleague, Nicholas Duncan, reported her after she unexpectedly left her job.",,9 Caroline Street,alleyway,,colleague,colleague Nicholas Duncan,left job unexpectedly
19,16551,3705,Low,Low,Sheila,Sanderson,1937-10-15,St Davids,81,F,Home Address,"Retired Editor, film/video",7231,2019-07-25 16:33:00,2019-07-25 23:33:00,Thursday,5639,2019-07-29 14:32:00,"9 Caroline Street,  IV40 8EH",Home,Nicholas Duncan,"16 Forbes Road, Forres, IV36 1HP",Traced by member of the public,"Sheila Sanderson, recently discharged from a senior housing facility, unexpectedly left her job without notifying her relatives. It's reported that her sister noted Sheila's tendency to wander into nearby wilderness areas from her home at 9 Caroline Street. This behavior was of particular concern given Sheila's recent discharge and her established patterns of solitary excursions. Sheila was last seen leaving her residence and heading towards the wooded areas near the address. Her brother and a family friend began searching the known paths she frequented. A member of the public later spotted her near Sir Walter Scott Drive, Inverness, which led to her safe return. The brief disappearance caused concern, but Sheila was unharmed.","Home,senior housing",Sir Walter Scott Drive Inverness,wilderness,,"friend,sister,brother",,"recent discharge from care facility,left job unexpectedly"
20,36552,3705,High,High,Sheila,Sanderson,1937-10-15,St Davids,82,F,Home Address,"Retired Editor, film/video",7231,2019-11-21 14:32:00,2019-11-22 16:32:00,Friday,6166,2019-11-25 21:18:00,"9 Caroline Street,  IV40 8EH",Home,Philip Richardson,"85;87;89;91 Lawers Way, Inverness, IV3 8NU",Traced by member of the public,"Sheila Sanderson, aged 82, was last seen departing her residence on Caroline Street. Known for her frequent walks, she often spent time in reflective solitude at the nearby church located on Glenurquhart Road, Inverness. On the day of her disappearance, Sheila’s sister reported her missing after not hearing from her at the usual time. A concerned friend mentioned Sheila's interest in the historic architecture around the church, particularly the old well in a secluded alleyway nearby. A passerby later found her in a dazed state behind a group of senior housing units on Strothers Lane. Sheila appeared confused but unharmed, and was safely escorted home, relieved to reunite with her family.",senior housing,"Glenurquhart Road Inverness,Strothers Lane","well,alleyway,church",,"friend,sister",,
21,57821,3705,Low,Low,Sheila,Sanderson,1937-10-15,St Davids,82,F,Home Address,"Retired Editor, film/video",7231,2020-03-27 21:18:00,2020-03-28 14:18:00,Saturday,3667,2020-03-30 10:25:00,"9 Caroline Street,  IV40 8EH",Home,Nicholas Duncan,"Sir Walter Scott Drive, Inverness, IV2 6BZ",Traced by Police,"Sheila Sanderson, recently discharged from a care facility, went missing in the wilderness near an old church. Georgina Sanderson led the search, finding clues near a well, which helped authorities locate Sheila safely.",,,"wilderness,well,church",Georgina Sanderson,,,recent discharge from care facility
22,89594,3705,High,High,Sheila,Sanderson,1937-10-15,St Davids,82,F,Home Address,"Retired Editor, film/video",7231,2020-09-06 10:25:00,2020-09-07 06:25:00,Monday,2441,2020-09-08 03:06:00,"9 Caroline Street,  IV40 8EH",Home,Antony Anderson,"16 Forbes Road, Forres, IV36 1HP",Traced by Police,"Sheila Sanderson, a resident of 9 Caroline Street, went missing from her home. Concern arose after her brother, Philip Richardson, was unable to reach her. Knowing her penchant for taking spontaneous walks, he contacted her friend, June Walker, who confirmed she had not seen her that day. Their search in the neighborhood didn't yield results, prompting a report to the authorities. Sir Walter Scott Drive in Inverness was among the areas scoured, given her frequent mentions of visiting that area. After a thorough search by police, Sheila was found safe at a relative's home on Forbes Road in Forres. It was revealed she had gone to visit but did not inform anyone, leading to undue concern.",,"Sir Walter Scott Drive Inverness,9 Caroline Street",,,"brother,friend","Anderson,friend June Walker,Philip Richardson",
23,37700,3705,Low,Low,Sheila,Sanderson,1937-10-15,St Davids,83,F,Home Address,"Retired Editor, film/video",7231,2021-02-27 03:06:00,2021-02-27 05:06:00,Saturday,9387,2021-03-05 15:33:00,"9 Caroline Street,  IV40 8EH",Home,Antony Anderson,"16 Forbes Road, Forres, IV36 1HP",Traced by Police,"MP's sister reported her missing after Sheila didn't return from a walk near an alleyway on Strothers Lane, Inverness, during a scheduled visit to a library.",library,"Strothers Lane Inverness,Inverness,Inverness",alleyway,,sister,,
24,76207,3705,High,High,Sheila,Sanderson,1937-10-15,St Davids,83,F,Home Address,"Retired Editor, film/video",7231,2021-04-30 15:33:00,2021-05-01 02:33:00,Saturday,2631,2021-05-02 11:24:00,"9 Caroline Street,  IV40 8EH",Home,Irene Young,"Black Isle Road, Muir of Ord, IV6 7RR",Traced by family,"Sheila Sanderson, recently discharged from a care facility, unexpectedly left her job. Her brother raised concern when she didn't return to 6 Coulindoune, IV40 8JT. She was traced by Lesley on Sir Walter Scott Drive, Inverness, IV2 6BZ, safe but disoriented.",,"6 Coulindoune IV40 8JT,Sir Walter Scott Drive Inverness IV2 6BZ",,Lesley,brother,,"recent discharge from care facility,left job unexpectedly"
25,73659,3705,High,Medium,Sheila,Sanderson,1937-10-15,St Davids,83,F,Home Address,"Retired Editor, film/video",7231,2021-07-05 11:24:00,2021-07-06 04:24:00,Tuesday,2979,2021-07-07 13:03:00,"Sir Walter Scott Drive, Inverness, IV2 6BZ",hospital,Irene Young,"Black Isle Road, Muir of Ord, IV6 7RR",Traced by staff,"Sheila Sanderson was last seen leaving senior housing on Sir Walter Scott Drive. Her friend June Walker was concerned, knowing Sheila might head to Strothers Lane, Inverness.",senior housing,"Inverness,Strothers Lane Inverness,Sir Walter Scott Drive",,,,friend June Walker,
26,36607,3705,Medium,Medium,Sheila,Sanderson,1937-10-15,St Davids,83,F,Home Address,"Retired Editor, film/video",7231,2021-08-14 13:03:00,2021-08-15 03:03:00,Sunday,1153,2021-08-15 08:16:00,"9 Caroline Street,  IV40 8EH",Home,Antony Anderson,"7 Lotland Street, Inverness, IV1 1AD",Traced by Police,"Sheila Sanderson, an 83-year-old with a known disability, was reported missing from her home at 9 Caroline Street. Last seen by her brother, she was known to frequent an alleyway behind Glenurquhart Road for her evening strolls, a habit that concerned her friend, June Walker. On the day of her disappearance, Sheila didn't return home after her usual walk. Her colleague, Antony Anderson, mentioned she had talked about visiting 6 Coulindoune but never reached out. The search led officers to an alleyway near Glenurquhart Road, which was along her path. Sheila was later found by police at 7 Lotland Street, looking disoriented but unharmed, likely having lost her way.",,"9 Caroline Street,Glenurquhart Road,6 Coulindoune",alleyway,,brother,"friend June Walker,Antony Anderson",
27,39788,3705,Medium,Medium,Sheila,Sanderson,1937-10-15,St Davids,84,F,Home Address,"Retired Editor, film/video",7231,2021-12-11 08:16:00,2021-12-11 19:16:00,Saturday,9809,2021-12-18 03:45:00,"9 Caroline Street,  IV40 8EH",Home,Irene Young,"Sir Walter Scott Drive, Inverness, IV2 6BZ",Traced by staff,"Sheila Sanderson was last seen leaving her home at 9 Caroline Street, IV40 8EH, by her colleague. She was later spotted near a well in a wilderness area. After a week, she was safely located by staff in an alleyway off Strothers Lane, Inverness, IV1 1AA.",,"IV40,9 Caroline Street IV40 8EH,Strothers Lane Inverness IV1 1AA","wilderness,alleyway,well",,colleague,,
28,36083,3705,Medium,Low,Sheila,Sanderson,1937-10-15,St Davids,84,F,Home Address,"Retired Editor, film/video",7231,2022-05-14 03:45:00,2022-05-14 10:45:00,Saturday,1413,2022-05-15 03:18:00,"Glenurquhart Road, Inverness, IV3 5NX",senior housing,Nicholas Duncan,"Sir Walter Scott Drive, Inverness, IV2 6BZ",Traced by Police,"Sheila Sanderson was last seen leaving a church service in the Inverness area. Having recently been discharged from a care facility, Sheila's friends grew concerned when she did not return to her senior housing. A churchgoer, Olivia, reported seeing Sheila heading towards the nearby wilderness instead of taking the expected route home. Antony Anderson, a colleague from her past, mentioned Sheila's admiration for tranquil settings like the secluded well behind the library. After a coordinated search by local authorities, Sheila was eventually found near a hospital on Sir Walter Scott Drive, safe and unharmed but slightly disoriented.","library,hospital",,"church,well,wilderness",Olivia,friend,Antony Anderson colleague,recent discharge from care facility
29,74323,3705,Low,Low,Sheila,Sanderson,1937-10-15,St Davids,84,F,Home Address,"Retired Editor, film/video",7231,2022-06-17 03:18:00,2022-06-18 09:18:00,Saturday,9059,2022-06-23 10:17:00,"9 Caroline Street,  IV40 8EH",Home,Irene Young,"Black Isle Road, Muir of Ord, IV6 7RR",Traced by Police,"Sheila Sanderson was reported missing from her home on 9 Caroline Street. Recently discharged from a care facility, she had left her role unexpectedly, which caused some concern among those close to her. Her brother and friend, June Walker, had attempted to reach her at Sir Walter Scott Drive and inquired at the library, but she was nowhere to be found. Days passed with no sign of Sheila's whereabouts, which left her family worried about her vulnerability owing to her age and condition. Eventually, it was the police who traced her to Black Isle Road, Muir of Ord. Sheila was found unharmed, though it remains uncertain why she journeyed away from familiar settings to such a distant location.",library,Sir Walter Scott Drive,,,"brother,friend",friend June Walker,"recent discharge from care facility,left job unexpectedly"
30,5308,3705,Low,Low,Sheila,Sanderson,1937-10-15,St Davids,84,F,Home Address,"Retired Editor, film/video",7231,2022-06-26 10:17:00,2022-06-26 16:17:00,Sunday,9920,2022-07-03 07:37:00,"9 Caroline Street,  IV40 8EH",Home,Nicholas Duncan,"Sir Walter Scott Drive, Inverness, IV2 6BZ",Traced by Police,"Sheila Sanderson was last seen leaving her residence at 9 Caroline Street, IV40 8EH. Known for her regular visits and a fondness for reading, Sheila often spent her time at the library nearby. On the day in question, Sheila had mentioned to her colleague, Nicholas Duncan, that she planned to visit Glenurquhart Road, Inverness, IV3 5NX to meet Antony Anderson. Despite their planned meeting, she did not arrive. Her sister raised concern when Sheila did not return home. After an extensive search by police, she was located a few days later, safe and sound, visiting acquaintances at a senior housing complex near Sir Walter Scott Drive, Inverness, IV2 6BZ.","library,senior housing","6,Glenurquhart Road Inverness IV3 5NX,9 Caroline Street IV40 8EH",,,"colleague,sister","colleague Nicholas Duncan,Antony Anderson",
31,73663,3705,Low,Low,Sheila,Sanderson,1937-10-15,St Davids,85,F,Home Address,"Retired Editor, film/video",7231,2022-12-16 07:37:00,2022-12-16 19:37:00,Friday,3788,2022-12-18 22:45:00,"9 Caroline Street,  IV40 8EH",Home,Nicholas Duncan,"Black Isle Road, Muir of Ord, IV6 7RR",Traced by Police,"Sheila Sanderson, an 85-year-old retired editor, was reported missing from her home at 9 Caroline Street. Known for her adventurous spirit despite her age and disability, she often wandered off into the nearby wilderness. Her brother, Philip Richardson, mentioned she frequently spoke of a secluded well she liked to visit near the library, a place she found peaceful. On the day of her disappearance, Sheila failed to return home, prompting Philip to contact authorities. A search operation was initiated focusing on the well and surrounding wilderness areas. Eventually traced by police after two days, Sheila was found in good health walking along Black Isle Road. Her explorative nature had simply led her further than anticipated.",library,9 Caroline Street,"well,wilderness",,,Philip Richardson,
32,24953,3705,High,High,Sheila,Sanderson,1937-10-15,St Davids,85,F,Home Address,"Retired Editor, film/video",7231,2023-02-08 22:45:00,2023-02-09 08:45:00,Thursday,3887,2023-02-11 15:32:00,"9 Caroline Street,  IV40 8EH",Home,Nicholas Duncan,"Millburn Road, Inverness, IV2 3TP",Traced by staff,Sheila Sanderson was last seen leaving her home on 9 Caroline Street before her disappearance. Her sister reported her missing after Sheila had not arrived for a scheduled visit to their grandmother at the hospital. Concern grew as Sheila did not answer her phone and her known location pattern often included visiting Strothers Lane in Inverness. Sheila was eventually traced by staff who found her safe on Millburn Road in Inverness.,hospital,"Strothers Lane Inverness,9 Caroline Street",,,"sister,grandmother",,
33,28483,3705,Medium,Low,Sheila,Sanderson,1937-10-15,St Davids,85,F,Home Address,"Retired Editor, film/video",7231,2023-06-02 15:32:00,2023-06-02 18:32:00,Friday,8393,2023-06-08 11:25:00,"9 Caroline Street,  IV40 8EH",Home,Antony Anderson,"Seaforth Road, Muir of Ord, IV6 7TA",Traced by family,"Sheila Sanderson, an 85-year-old woman recently discharged from a care facility, was reported missing from her home on Caroline Street. Known to take meditative walks, she often visited the local church and nearby wilderness. On the day of her disappearance, she was last seen by her brother near the church's garden after which no one could account for her whereabouts. Her brother mentioned she had been unusually quiet, preoccupied with her thoughts. Sheila's colleagues, including Nicholas Duncan, were also concerned as it was unlike her to go without contacting anyone. After extensive searching through wilderness trails and checking church grounds, she was eventually located in an alleyway off Seaforth Road, Muir of Ord, where she seemed a bit disoriented but unharmed. Her family, who led the search, were relieved to find her safe.",,,"church,alleyway,wilderness",,"colleague,colleague,brother",colleague,recent discharge from care facility
34,54136,3705,Medium,Medium,Sheila,Sanderson,1937-10-15,St Davids,85,F,Home Address,"Retired Editor, film/video",7231,2023-09-09 11:25:00,2023-09-09 16:25:00,Saturday,651,2023-09-09 22:16:00,"9 Caroline Street,  IV40 8EH",Home,Irene Young,"Black Isle Road, Muir of Ord, IV6 7RR",Traced by Police,"Sheila Sanderson, an 85-year-old woman, was last seen at her senior housing in Inverness. She had recently been discharged from a care facility, and her movements had raised some concerns among her family members. Her brother visited her regularly, but on the day she went missing, he couldn't reach her. Friends noted that Sheila had become increasingly disoriented since her return home. After leaving the facility, she was believed to have wandered off, potentially wanting to visit a familiar place near Strothers Lane, Inverness, IV1 1AA. The police eventually found her unharmed along Black Isle Road, Muir of Ord, IV6 7RR, after an extensive search.",senior housing,Strothers Lane Inverness IV1 1AA,,,"brother,friend,brother",,recent discharge from care facility
35,25946,3705,Medium,Medium,Sheila,Sanderson,1937-10-15,St Davids,85,F,Home Address,"Retired Editor, film/video",7231,2023-10-05 22:16:00,2023-10-06 09:16:00,Friday,3834,2023-10-08 14:10:00,"9 Caroline Street,  IV40 8EH",Home,Nicholas Duncan,"Seaforth Road, Muir of Ord, IV6 7TA",Traced by Police,"Sheila Sanderson was last seen at a church near Glenurquhart Road, Inverness. After a visit to her grandmother's house, she failed to return home. Sightings suggested she wandered into a nearby alleyway. Police later traced her to Seaforth Road, safe but disoriented.",,"Glenurquhart Road Inverness,Inverness","alleyway,church",,grandmother,,
